
87 0.9986295347545738 0.026167978121471983 0.6
88 0.9993908270190958 0.01744974835125054 0.6
89 0.9998476951563913 0.0087262032186418 0.6
90 1.0 3.061616997868383e-17 0.6
91 0.9998476951563913 -0.008726203218641738 0.6
92 0.9993908270190958 -0.017449748351250478 0.6
93 0.9986295347545738 -0.02616797812147192 0.6
94 0.9975640502598242 -0.034878236872062665 0.6
95 0.9961946980917455 -0.04357787137382912 0.6
96 0.9945218953682733 -0.05226423163382678 0.6
97 0.9925461516413221 -0.06093467170257368 0.6
98 0.9902680687415704 -0.06958655048003268 0.6
99 0.9876883405951378 -0.0782172325201154 0.6
100 0.984807753012208 -0.08682408883346515 0.6
101 0.981627183447664 -0.0954044976882724 0.6
102 0.9781476007338057 -0.10395584540887967 0.6
103 0.9743700647852352 -0.11247552717193252 0.6
104 0.9702957262759965 -0.12096094779983389 0.6
105 0.9659258262890683 -0.12940952255126043 0.6
106 0.9612616959383189 -0.13781867790849953 0.6
107 0.9563047559630355 -0.14618585236136833 0.6
108 0.9510565162951536 -0.15450849718747367 0.6
109 0.9455185755993168 -0.16278407722857832 0.6
110 0.9396926207859084 -0.17101007166283436 0.6
111 0.9335804264972017 -0.17918397477265013 0.6
112 0.9271838545667874 -0.18730329670795604 0.6
113 0.9205048534524403 -0.19536556424463689 0.6
114 0.9135454576426009 -0.20336832153790013 0.6
115 0.90630778703665 -0.21130913087034967 0.6
116 0.8987940462991669 -0.21918557339453876 0.6
117 0.8910065241883679 -0.22699524986977335 0.6
118 0.8829475928589269 -0.23473578139294546 0.6
119 0.8746197071393959 -0.2424048101231685 0.6
120 0.8660254037844387 -0.2499999999999999 0.6
121 0.8571673007021123 -0.25751903745502713 0.6
122 0.8480480961564261 -0.2649596321166024 0.6
123 0.8386705679454239 -0.27231951750751354 0.6
124 0.8290375725550417 -0.27959645173537334 0.6
125 0.8191520442889917 -0.2867882181755231 0.6
126 0.8090169943749475 -0.2938926261462365 0.6
127 0.7986355100472927 -0.3009075115760242 0.6
128 0.788010753606722 -0.30783073766282915 0.6
129 0.777145961456971 -0.31466019552491864 0.6
130 0.766044443118978 -0.3213938048432697 0.6
131 0.7547095802227721 -0.3280295144952536 0.6
132 0.7431448254773942 -0.3345653031794291 0.6
133 0.7313537016191706 -0.3409991800312492 0.6
134 0.7193398003386511 -0.3473291852294987 0.6
135 0.7071067811865476 -0.35355339059327373 0.6
136 0.6946583704589971 -0.3596699001693256 0.6
137 0.6819983600624986 -0.36567685080958523 0.6
138 0.6691306063588583 -0.371572412738697 0.6
139 0.6560590289905073 -0.377354790111386 0.6
140 0.6427876096865395 -0.38302222155948895 0.6
141 0.6293203910498374 -0.38857298072848545 0.6
142 0.6156614753256584 -0.39400537680336095 0.6
143 0.6018150231520482 -0.39931775502364647 0.6
144 0.5877852522924732 -0.40450849718747367 0.6
145 0.5735764363510459 -0.40957602214449595 0.6
146 0.5591929034707469 -0.4145187862775208 0.6
147 0.5446390350150273 -0.41933528397271197 0.6
148 0.5299192642332049 -0.424024048078213 0.6
149 0.5150380749100544 -0.4285836503510561 0.6
150 0.49999999999999994 -0.43301270189221935 0.6
151 0.48480962024633717 -0.43730985356969787 0.6
152 0.4694715627858907 -0.4414737964294635 0.6
153 0.45399049973954686 -0.4455032620941839 0.6
154 0.4383711467890773 -0.4493970231495835 0.6
155 0.4226182617406995 -0.45315389351832497 0.6
156 0.40673664307580043 -0.4567727288213004 0.6
157 0.39073112848927377 -0.4602524267262202 0.6
158 0.37460659341591224 -0.46359192728339366 0.6
159 0.3583679495453002 -0.46679021324860087 0.6
160 0.3420201433256689 -0.46984631039295416 0.6
161 0.3255681544571566 -0.4727592877996584 0.6
162 0.3090169943749475 -0.47552825814757677 0.6
163 0.2923717047227366 -0.4781523779815178 0.6
164 0.2756373558169992 -0.48063084796915945 0.6
165 0.258819045102521 -0.4829629131445341 0.6
166 0.24192189559966773 -0.48514786313799824 0.6
167 0.2249510543438652 -0.48718503239261757 0.6
168 0.20791169081775931 -0.48907380036690284 0.6
169 0.19080899537654497 -0.490813591723832 0.6
170 0.17364817766693028 -0.492403876506104 0.6
171 0.15643446504023098 -0.49384417029756883 0.6
172 0.13917310096006533 -0.4951340343707852 0.6
173 0.12186934340514755 -0.496273075820661 0.6
174 0.10452846326765373 -0.49726094768413664 0.6
175 0.0871557427476582 -0.4980973490458728 0.6
176 0.06975647374412552 -0.4987820251299121 0.6
177 0.05233595624294381 -0.4993147673772869 0.6
178 0.03489949670250114 -0.4996954135095479 0.6
179 0.01745240643728344 -0.49992384757819563 0.6
180 1.2246467991473532e-16 -0.5 0.6
181 -0.017452406437283637 -0.49992384757819563 -0.6
182 -0.0348994967025009 -0.4996954135095479 -0.6
183 -0.052335956242943564 -0.4993147673772869 -0.6
184 -0.06975647374412527 -0.4987820251299121 -0.6
185 -0.08715574274765794 -0.4980973490458728 -0.6
186 -0.1045284632676535 -0.49726094768413664 -0.6
187 -0.12186934340514731 -0.49627307582066105 -0.6
188 -0.13917310096006552 -0.4951340343707851 -0.6
189 -0.15643446504023073 -0.4938441702975689 -0.6
190 -0.17364817766693047 -0.492403876506104 -0.6
191 -0.19080899537654472 -0.490813591723832 -0.6
192 -0.2079116908177595 -0.4890738003669028 -0.6
193 -0.22495105434386498 -0.4871850323926176 -0.6
194 -0.2419218955996675 -0.48514786313799824 -0.6
195 -0.2588190451025208 -0.48296291314453416 -0.6
196 -0.275637355816999 -0.48063084796915945 -0.6
197 -0.29237170472273677 -0.4781523779815177 -0.6
198 -0.3090169943749473 -0.4755282581475768 -0.6
199 -0.32556815445715676 -0.47275928779965837 -0.6
200 -0.34202014332566866 -0.4698463103929542 -0.6
201 -0.35836794954530043 -0.46679021324860087 -0.6
202 -0.374606593415912 -0.4635919272833937 -0.6
203 -0.39073112848927355 -0.4602524267262202 -0.6
204 -0.4067366430758002 -0.45677272882130043 -0.6
205 -0.4226182617406993 -0.453153893518325 -0.6
206 -0.43837114678907746 -0.44939702314958346 -0.6
207 -0.4539904997395467 -0.44550326209418395 -0.6
208 -0.46947156278589086 -0.44147379642946344 -0.6
209 -0.48480962024633695 -0.4373098535696979 -0.6
210 -0.5000000000000001 -0.4330127018922193 -0.6
211 -0.5150380749100542 -0.42858365035105617 -0.6
212 -0.5299192642332048 -0.42402404807821303 -0.6
213 -0.5446390350150271 -0.419335283972712 -0.6
214 -0.5591929034707467 -0.4145187862775209 -0.6
215 -0.5735764363510462 -0.4095760221444959 -0.6
216 -0.587785252292473 -0.4045084971874738 -0.6
217 -0.6018150231520484 -0.3993177550236464 -0.6
218 -0.6156614753256582 -0.394005376803361 -0.6
219 -0.6293203910498376 -0.3885729807284854 -0.6
220 -0.6427876096865393 -0.383022221559489 -0.6
221 -0.656059028990507 -0.37735479011138606 -0.6
222 -0.6691306063588582 -0.3715724127386971 -0.6
223 -0.6819983600624984 -0.3656768508095853 -0.6
224 -0.6946583704589974 -0.35966990016932554 -0.6
225 -0.7071067811865475 -0.35355339059327384 -0.6
226 -0.7193398003386512 -0.3473291852294986 -0.6
227 -0.7313537016191705 -0.3409991800312493 -0.6
228 -0.7431448254773944 -0.33456530317942906 -0.6
229 -0.754709580222772 -0.32802951449525364 -0.6
230 -0.7660444431189779 -0.32139380484326974 -0.6
231 -0.7771459614569706 -0.3146601955249189 -0.6
232 -0.7880107536067221 -0.30783073766282903 -0.6
233 -0.7986355100472928 -0.30090751157602413 -0.6
234 -0.8090169943749473 -0.2938926261462366 -0.6
235 -0.8191520442889916 -0.2867882181755232 -0.6
236 -0.8290375725550418 -0.2795964517353733 -0.6
237 -0.838670567945424 -0.2723195175075135 -0.6
238 -0.848048096156426 -0.2649596321166025 -0.6
239 -0.8571673007021121 -0.25751903745502724 -0.6
240 -0.8660254037844384 -0.2500000000000002 -0.6
241 -0.874619707139396 -0.24240481012316842 -0.6
242 -0.882947592858927 -0.23473578139294538 -0.6
243 -0.8910065241883678 -0.22699524986977346 -0.6
244 -0.8987940462991668 -0.21918557339453887 -0.6
245 -0.90630778703665 -0.21130913087034958 -0.6
246 -0.913545457642601 -0.20336832153790005 -0.6
247 -0.9205048534524403 -0.1953655642446369 -0.6
248 -0.9271838545667873 -0.18730329670795615 -0.6
249 -0.9335804264972016 -0.17918397477265036 -0.6
250 -0.9396926207859084 -0.17101007166283427 -0.6
251 -0.9455185755993168 -0.16278407722857832 -0.6
252 -0.9510565162951535 -0.15450849718747378 -0.6
253 -0.9563047559630353 -0.14618585236136855 -0.6
254 -0.961261695938319 -0.13781867790849944 -0.6
255 -0.9659258262890683 -0.12940952255126031 -0.6
256 -0.9702957262759965 -0.12096094779983389 -0.6
257 -0.9743700647852351 -0.11247552717193263 -0.6
258 -0.9781476007338056 -0.1039558454088799 -0.6
259 -0.981627183447664 -0.0954044976882723 -0.6
260 -0.984807753012208 -0.08682408883346517 -0.6
261 -0.9876883405951377 -0.07821723252011552 -0.6
262 -0.9902680687415703 -0.06958655048003291 -0.6
263 -0.9925461516413221 -0.060934671702573585 -0.6
264 -0.9945218953682734 -0.05226423163382668 -0.6
265 -0.9961946980917455 -0.043577871373829125 -0.6
266 -0.9975640502598242 -0.03487823687206279 -0.6
267 -0.9986295347545738 -0.026167978121472153 -0.6
268 -0.9993908270190958 -0.01744974835125038 -0.6
269 -0.9998476951563913 -0.008726203218641749 -0.6
270 -1.0 -9.184850993605148e-17 -0.6
271 -0.9998476951563913 0.008726203218641565 -0.6
272 -0.9993908270190958 0.01744974835125064 -0.6
273 -0.9986295347545738 0.026167978121471973 -0.6
274 -0.9975640502598243 0.03487823687206261 -0.6
275 -0.9961946980917455 0.043577871373828944 -0.6
276 -0.9945218953682734 0.05226423163382649 -0.6
277 -0.992546151641322 0.06093467170257384 -0.6
278 -0.9902680687415704 0.06958655048003273 -0.6
279 -0.9876883405951378 0.07821723252011534 -0.6
280 -0.9848077530122081 0.08682408883346499 -0.6
281 -0.9816271834476639 0.09540449768827255 -0.6
282 -0.9781476007338056 0.10395584540887971 -0.6
283 -0.9743700647852352 0.11247552717193246 -0.6
284 -0.9702957262759966 0.12096094779983373 -0.6
285 -0.9659258262890684 0.12940952255126015 -0.6
286 -0.9612616959383188 0.1378186779084997 -0.6
287 -0.9563047559630354 0.14618585236136836 -0.6
288 -0.9510565162951536 0.15450849718747361 -0.6
289 -0.945518575599317 0.16278407722857816 -0.6
290 -0.9396926207859083 0.1710100716628345 -0.6
291 -0.9335804264972017 0.1791839747726502 -0.6
292 -0.9271838545667874 0.18730329670795598 -0.6
293 -0.9205048534524405 0.19536556424463675 -0.6
294 -0.9135454576426011 0.20336832153789988 -0.6
295 -0.9063077870366499 0.2113091308703498 -0.6
296 -0.898794046299167 0.2191855733945387 -0.6
297 -0.8910065241883679 0.22699524986977332 -0.6
298 -0.8829475928589271 0.2347357813929452 -0.6
299 -0.8746197071393956 0.24240481012316864 -0.6
300 -0.8660254037844386 0.25000000000000006 -0.6
301 -0.8571673007021123 0.2575190374550271 -0.6
302 -0.8480480961564262 0.26495963211660234 -0.6
303 -0.8386705679454243 0.2723195175075133 -0.6
304 -0.8290375725550416 0.2795964517353735 -0.6
305 -0.8191520442889918 0.286788218175523 -0.6
306 -0.8090169943749476 0.29389262614623646 -0.6
307 -0.798635510047293 0.30090751157602397 -0.6
308 -0.7880107536067218 0.30783073766282926 -0.6
309 -0.7771459614569708 0.31466019552491875 -0.6
310 -0.7660444431189781 0.3213938048432696 -0.6
311 -0.7547095802227722 0.3280295144952535 -0.6
312 -0.7431448254773946 0.3345653031794289 -0.6
313 -0.7313537016191703 0.3409991800312493 -0.6
314 -0.7193398003386512 0.3473291852294986 -0.6
315 -0.7071067811865477 0.3535533905932737 -0.6
316 -0.6946583704589976 0.35966990016932543 -0.6
317 -0.6819983600624983 0.36567685080958534 -0.6
318 -0.6691306063588581 0.3715724127386971 -0.6
319 -0.6560590289905074 0.37735479011138595 -0.6
320 -0.6427876096865396 0.3830222215594889 -0.6
321 -0.6293203910498378 0.3885729807284853 -0.6
322 -0.6156614753256582 0.394005376803361 -0.6
323 -0.6018150231520483 0.3993177550236464 -0.6
324 -0.5877852522924734 0.40450849718747367 -0.6
325 -0.5735764363510465 0.4095760221444958 -0.6
326 -0.5591929034707466 0.4145187862775209 -0.6
327 -0.544639035015027 0.419335283972712 -0.6
328 -0.529919264233205 0.424024048078213 -0.6
329 -0.5150380749100545 0.42858365035105606 -0.6
330 -0.5000000000000004 0.4330127018922192 -0.6
331 -0.4848096202463369 0.4373098535696979 -0.6
332 -0.4694715627858908 0.44147379642946344 -0.6
333 -0.45399049973954697 0.4455032620941839 -0.6
334 -0.4383711467890778 0.4493970231495834 -0.6
335 -0.4226182617406992 0.453153893518325 -0.6
336 -0.40673664307580015 0.4567727288213005 -0.6
337 -0.3907311284892739 0.46025242672622013 -0.6
338 -0.37460659341591235 0.46359192728339366 -0.6
339 -0.35836794954530077 0.46679021324860076 -0.6
340 -0.3420201433256686 0.4698463103929542 -0.6
341 -0.3255681544571567 0.4727592877996584 -0.6
342 -0.3090169943749476 0.47552825814757677 -0.6
343 -0.29237170472273716 0.47815237798151766 -0.6
344 -0.27563735581699894 0.48063084796915945 -0.6
345 -0.2588190451025207 0.48296291314453416 -0.6
346 -0.24192189559966787 0.48514786313799824 -0.6
347 -0.22495105434386534 0.48718503239261757 -0.6
348 -0.20791169081775987 0.4890738003669028 -0.6
349 -0.19080899537654467 0.490813591723832 -0.6
350 -0.1736481776669304 0.492403876506104 -0.6
351 -0.1564344650402311 0.49384417029756883 -0.6
352 -0.13917310096006588 0.4951340343707851 -0.6
353 -0.12186934340514723 0.49627307582066105 -0.6
354 -0.10452846326765342 0.49726094768413664 -0.6
355 -0.08715574274765832 0.4980973490458728 -0.6
356 -0.06975647374412564 0.4987820251299121 -0.6
357 -0.05233595624294437 0.4993147673772869 -0.6
358 -0.034899496702500823 0.4996954135095479 -0.6
359 -0.01745240643728356 0.49992384757819563 -0.6
360 -2.4492935982947064e-16 0.5 -0.6
361 0.01745240643728307 0.49992384757819563 0.6
362 0.03489949670250122 0.4996954135095479 0.6
363 0.05233595624294388 0.4993147673772869 0.6
364 0.06975647374412515 0.49878202512991215 0.6
365 0.08715574274765783 0.4980973490458728 0.6
366 0.10452846326765293 0.4972609476841367 0.6
367 0.12186934340514763 0.496273075820661 0.6
368 0.13917310096006538 0.4951340343707852 0.6
369 0.15643446504023062 0.4938441702975689 0.6
370 0.17364817766692991 0.49240387650610407 0.6
371 0.19080899537654505 0.49081359172383193 0.6
372 0.20791169081775937 0.4890738003669028 0.6
373 0.22495105434386484 0.4871850323926176 0.6
374 0.24192189559966737 0.4851478631379983 0.6
375 0.25881904510252024 0.4829629131445342 0.6
376 0.27563735581699933 0.4806308479691594 0.6
377 0.29237170472273666 0.4781523779815178 0.6
378 0.3090169943749472 0.4755282581475768 0.6
379 0.32556815445715626 0.4727592877996585 0.6
380 0.34202014332566893 0.46984631039295416 0.6
381 0.3583679495453003 0.46679021324860087 0.6
382 0.3746065934159119 0.4635919272833937 0.6
383 0.39073112848927344 0.46025242672622024 0.6
384 0.4067366430758005 0.4567727288213004 0.6
385 0.42261826174069955 0.45315389351832497 0.6
386 0.43837114678907735 0.4493970231495835 0.6
387 0.4539904997395466 0.445503262094184 0.6
388 0.46947156278589036 0.4414737964294636 0.6
389 0.4848096202463372 0.43730985356969787 0.6
390 0.5 0.4330127018922193 0.6
391 0.515038074910054 0.42858365035105617 0.6
392 0.5299192642332047 0.4240240480782131 0.6
393 0.5446390350150273 0.4193352839727119 0.6
394 0.5591929034707469 0.4145187862775208 0.6
395 0.573576436351046 0.4095760221444959 0.6
396 0.5877852522924729 0.4045084971874738 0.6
397 0.6018150231520479 0.3993177550236466 0.6
398 0.6156614753256584 0.3940053768033609 0.6
399 0.6293203910498375 0.38857298072848545 0.6
400 0.6427876096865391 0.38302222155948906 0.6
401 0.656059028990507 0.3773547901113861 0.6
402 0.6691306063588585 0.371572412738697 0.6
403 0.6819983600624986 0.3656768508095852 0.6
404 0.6946583704589973 0.3596699001693256 0.6
405 0.7071067811865474 0.35355339059327384 0.6
406 0.7193398003386509 0.3473291852294988 0.6
407 0.7313537016191707 0.3409991800312492 0.6
408 0.7431448254773942 0.3345653031794291 0.6
409 0.7547095802227719 0.3280295144952537 0.6
410 0.7660444431189778 0.3213938048432698 0.6
411 0.7771459614569711 0.3146601955249186 0.6
412 0.788010753606722 0.3078307376628291 0.6
413 0.7986355100472928 0.3009075115760242 0.6
414 0.8090169943749472 0.2938926261462367 0.6
415 0.8191520442889915 0.28678821817552325 0.6
416 0.8290375725550418 0.27959645173537334 0.6
417 0.838670567945424 0.27231951750751354 0.6
418 0.8480480961564258 0.26495963211660256 0.6
419 0.8571673007021121 0.25751903745502724 0.6
420 0.8660254037844388 0.24999999999999986 0.6
421 0.8746197071393959 0.24240481012316847 0.6
422 0.8829475928589269 0.23473578139294543 0.6
423 0.8910065241883677 0.2269952498697735 0.6
424 0.8987940462991668 0.21918557339453892 0.6
425 0.90630778703665 0.21130913087034964 0.6
426 0.9135454576426009 0.2033683215379001 0.6
427 0.9205048534524403 0.19536556424463697 0.6
428 0.9271838545667872 0.1873032967079562 0.6
429 0.9335804264972019 0.17918397477265 0.6
430 0.9396926207859084 0.17101007166283433 0.6
431 0.9455185755993167 0.16278407722857838 0.6
432 0.9510565162951535 0.15450849718747386 0.6
433 0.9563047559630353 0.1461858523613686 0.6
434 0.9612616959383189 0.1378186779084995 0.6
435 0.9659258262890683 0.12940952255126037 0.6
436 0.9702957262759965 0.12096094779983396 0.6
437 0.9743700647852351 0.1124755271719327 0.6
438 0.9781476007338057 0.10395584540887952 0.6
439 0.981627183447664 0.09540449768827236 0.6
440 0.984807753012208 0.08682408883346522 0.6
441 0.9876883405951377 0.07821723252011559 0.6
442 0.9902680687415703 0.06958655048003297 0.6
443 0.9925461516413221 0.06093467170257365 0.6
444 0.9945218953682733 0.052264231633826735 0.6
445 0.9961946980917455 0.04357787137382919 0.6
446 0.9975640502598242 0.03487823687206285 0.6
447 0.9986295347545739 0.02616797812147177 0.6
448 0.9993908270190958 0.01744974835125044 0.6
449 0.9998476951563913 0.00872620321864181 0.6
450 1.0 1.5308084989341916e-16 0.6
451 0.9998476951563913 -0.008726203218641504 0.6
452 0.9993908270190958 -0.01744974835125058 0.6
453 0.9986295347545738 -0.02616797812147191 0.6
454 0.9975640502598243 -0.03487823687206255 0.6
455 0.9961946980917455 -0.04357787137382888 0.6
456 0.9945218953682733 -0.052264231633826874 0.6
457 0.992546151641322 -0.06093467170257378 0.6
458 0.9902680687415704 -0.06958655048003266 0.6
459 0.9876883405951377 -0.07821723252011571 0.6
460 0.9848077530122081 -0.08682408883346493 0.6
461 0.9816271834476639 -0.0954044976882725 0.6
462 0.9781476007338058 -0.10395584540887923 0.6
463 0.9743700647852352 -0.11247552717193239 0.6
464 0.9702957262759964 -0.12096094779983409 0.6
465 0.9659258262890684 -0.1294095225512601 0.6
466 0.9612616959383189 -0.13781867790849964 0.6
467 0.9563047559630358 -0.14618585236136789 0.6
468 0.9510565162951536 -0.15450849718747356 0.6
469 0.9455185755993167 -0.16278407722857852 0.6
470 0.9396926207859086 -0.17101007166283402 0.6
471 0.9335804264972017 -0.17918397477265013 0.6
472 0.9271838545667872 -0.1873032967079563 0.6
473 0.9205048534524405 -0.1953655642446367 0.6
474 0.9135454576426008 -0.20336832153790022 0.6
475 0.9063077870366503 -0.21130913087034936 0.6
476 0.898794046299167 -0.21918557339453865 0.6
477 0.8910065241883676 -0.22699524986977365 0.6
478 0.8829475928589272 -0.23473578139294515 0.6
479 0.8746197071393957 -0.24240481012316858 0.6
480 0.8660254037844392 -0.2499999999999996 0.6
481 0.8571673007021124 -0.257519037455027 0.6
482 0.8480480961564257 -0.2649596321166027 0.6
483 0.8386705679454244 -0.27231951750751326 0.6
484 0.8290375725550416 -0.27959645173537345 0.6
485 0.8191520442889924 -0.28678821817552264 0.6
486 0.8090169943749477 -0.29389262614623646 0.6
487 0.7986355100472926 -0.3009075115760243 0.6
488 0.7880107536067225 -0.30783073766282887 0.6
489 0.7771459614569709 -0.3146601955249187 0.6
490 0.7660444431189776 -0.3213938048432699 0.6
491 0.7547095802227722 -0.32802951449525347 0.6
492 0.743144825477394 -0.33456530317942923 0.6
493 0.731353701619171 -0.34099918003124896 0.6
494 0.7193398003386512 -0.34732918522949857 0.6
495 0.7071067811865471 -0.35355339059327395 0.6
496 0.6946583704589977 -0.3596699001693254 0.6
497 0.6819983600624984 -0.3656768508095853 0.6
498 0.6691306063588589 -0.3715724127386968 0.6
499 0.6560590289905075 -0.3773547901113859 0.6
500 0.642787609686539 -0.3830222215594892 0.6
501 0.629320391049838 -0.38857298072848523 0.6
502 0.6156614753256583 -0.394005376803361 0.6
503 0.6018150231520492 -0.39931775502364614 0.6
504 0.5877852522924734 -0.4045084971874736 0.6
505 0.5735764363510458 -0.409576022144496 0.6
506 0.5591929034707475 -0.41451878627752065 0.6
507 0.5446390350150271 -0.419335283972712 0.6
508 0.5299192642332045 -0.42402404807821314 0.6
509 0.5150380749100546 -0.42858365035105606 0.6
510 0.4999999999999998 -0.4330127018922194 0.6
511 0.4848096202463378 -0.4373098535696977 0.6
512 0.4694715627858909 -0.44147379642946344 0.6
513 0.4539904997395463 -0.44550326209418406 0.6
514 0.4383711467890779 -0.44939702314958335 0.6
515 0.42261826174069933 -0.453153893518325 0.6
516 0.4067366430758011 -0.45677272882130027 0.6
517 0.390731128489274 -0.46025242672622013 0.6
518 0.3746065934159116 -0.46359192728339377 0.6
519 0.3583679495453009 -0.46679021324860076 0.6
520 0.3420201433256687 -0.4698463103929542 0.6
521 0.325568154457156 -0.47275928779965853 0.6
522 0.3090169943749478 -0.4755282581475767 0.6
523 0.2923717047227364 -0.4781523779815178 0.6
524 0.2756373558169999 -0.48063084796915934 0.6
525 0.2588190451025208 -0.48296291314453416 0.6
526 0.24192189559966712 -0.4851478631379983 0.6
527 0.22495105434386545 -0.48718503239261757 0.6
528 0.20791169081775912 -0.48907380036690284 0.6
529 0.19080899537654564 -0.4908135917238319 0.6
530 0.1736481776669305 -0.492403876506104 0.6
531 0.15643446504023034 -0.4938441702975689 0.6
532 0.139173100960066 -0.4951340343707851 0.6
533 0.12186934340514735 -0.49627307582066105 0.6
534 0.10452846326765443 -0.49726094768413664 0.6
535 0.08715574274765844 -0.4980973490458728 0.6
536 0.06975647374412487 -0.49878202512991215 0.6
537 0.052335956242944494 -0.4993147673772869 0.6
538 0.03489949670250094 -0.4996954135095479 0.6
539 0.017452406437282793 -0.49992384757819563 0.6
540 3.6739403974420594e-16 -0.5 0.6
541 -0.017452406437283834 -0.49992384757819563 -0.6
542 -0.034899496702500206 -0.4996954135095479 -0.6
543 -0.05233595624294376 -0.4993147673772869 -0.6
544 -0.06975647374412591 -0.4987820251299121 -0.6
545 -0.08715574274765771 -0.4980973490458728 -0.6
546 -0.10452846326765369 -0.49726094768413664 -0.6
547 -0.12186934340514662 -0.49627307582066105 -0.6
548 -0.13917310096006527 -0.4951340343707852 -0.6
549 -0.15643446504023137 -0.49384417029756883 -0.6
550 -0.17364817766692978 -0.49240387650610407 -0.6
551 -0.19080899537654492 -0.490813591723832 -0.6
552 -0.2079116908177584 -0.4890738003669029 -0.6
553 -0.22495105434386473 -0.4871850323926176 -0.6
554 -0.24192189559966812 -0.4851478631379982 -0.6
555 -0.25881904510252013 -0.4829629131445342 -0.6
556 -0.2756373558169992 -0.48063084796915945 -0.6
557 -0.2923717047227374 -0.47815237798151766 -0.6
558 -0.30901699437494706 -0.4755282581475768 -0.6
